t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-08-11","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-08-10","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-08-10","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-10","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.32"
"2022-08-10","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-08-09","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.34"
"2022-08-09","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-09","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-08-09","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-08","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-08","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","4"
"2022-08-08","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-08","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-08-08","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.32"
"2022-08-07","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-06","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-06","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-08-06","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-08-06","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-08-06","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.4"
"2022-08-05","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-08-05","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-05","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.33"
"2022-08-04","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.35"
"2022-08-04","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-04","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-08-04","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-03","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-03","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-08-03","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-08-03","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-08-03","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-02","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-08-02","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-08-02","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-02","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.28"
"2022-08-02","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-08-01","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-08-01","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-08-01","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-30","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-07-30","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-30","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.35"
"2022-07-30","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-29","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-29","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-29","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-29","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-29","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-28","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-28","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-28","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-28","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-07-27","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-27","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-27","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-27","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-07-26","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-26","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-26","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-07-26","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-26","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-26","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-25","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-25","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-25","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-25","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-23","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-23","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-07-23","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-23","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-07-23","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-23","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-22","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-22","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-22","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-07-22","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-22","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-21","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-21","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-21","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-21","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-07-21","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-07-20","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-20","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-20","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.23"
"2022-07-20","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-20","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2022-07-19","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-19","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-19","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-19","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-18","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-18","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-07-18","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-18","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","2"
"2022-07-18","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-18","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-07-16","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-16","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-16","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.3"
"2022-07-16","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-16","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-07-15","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-15","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-15","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-14","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-07-14","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-07-14","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-14","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-14","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.25"
"2022-07-13","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-13","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-13","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-07-13","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-13","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-12","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-12","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-12","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.25"
"2022-07-12","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-12","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-07-11","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-11","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-07-11","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-07-11","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2022-07-11","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.24"
"2022-07-11","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-09","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-07-09","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-07-09","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-07-08","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-07-08","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-08","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-08","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-08","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-07","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-07-07","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-07","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-07","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-07-07","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-06","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-07-06","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-06","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.15"
"2022-07-06","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-07-06","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-05","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-05","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-05","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2022-07-05","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-05","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-07-04","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-04","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-07-04","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-07-04","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-04","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.23"
"2022-07-03","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-02","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-02","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.15"
"2022-07-01","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.35"
"2022-07-01","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-07-01","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-07-01","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-07-01","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-30","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-30","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-30","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-30","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-29","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-06-29","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-29","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-29","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-29","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-06-28","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-28","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-06-28","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-28","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-28","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-27","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-27","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-27","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-26","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","6"
"2022-06-25","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-25","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2022-06-25","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-25","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-25","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-24","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-06-24","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-24","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-24","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2022-06-24","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-23","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-23","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2022-06-23","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-23","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-22","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-06-22","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-22","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-22","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-21","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-21","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-21","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-21","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.6"
"2022-06-20","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-20","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-20","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-06-20","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2022-06-20","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-18","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-18","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-18","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-06-17","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-17","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-17","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-06-17","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-17","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-16","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-16","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-15","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.5"
"2022-06-15","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2022-06-15","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-15","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-14","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.5"
"2022-06-14","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-14","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-14","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-13","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","30"
"2022-06-13","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-13","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-13","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-11","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-11","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.36"
"2022-06-11","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-06-10","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-10","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-10","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-10","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-09","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.35"
"2022-06-09","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-08","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-08","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-08","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2022-06-08","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2022-06-07","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.5"
"2022-06-07","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-07","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-06","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-06","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-06","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2022-06-06","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2022-06-04","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-04","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2022-06-04","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2022-06-04","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-03","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2022-06-03","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.2"
"2022-06-03","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.4"
"2022-06-03","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
