t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2020-11-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-10-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-10-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-10-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-10-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-10-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9100","9050"
"2020-10-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9100","9050"
"2020-10-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-09-19","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","9000","9000","9000"
"2020-08-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9100","9300","9200"
"2020-08-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9100","9050"
"2020-08-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-08-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-08-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-08-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-08-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-08-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9100","9200","9150"
"2020-07-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9500","9700","9600"
"2020-07-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9500","9600","9550"
"2020-07-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9500","9600","9550"
"2020-07-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9500","9600","9550"
"2020-07-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-07-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-07-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-07-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9300","9250"
"2020-07-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-07-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2020-07-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9100","9300","9200"
"2020-07-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2020-07-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8600","8550"
"2020-07-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8600","8550"
"2020-07-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2020-06-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8300","8400","8350"
"2020-06-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8300","8400","8350"
"2020-06-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8400","8500","8450"
"2020-06-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8300","8400","8350"
"2020-06-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2020-06-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2020-06-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2020-06-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7500","7700","7600"
"2020-06-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8300","8250"
"2020-06-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2020-06-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2020-06-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","7800","7900","7850"
"2020-02-29","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-28","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-27","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-27","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-26","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-26","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12400","12400","12400"
"2020-02-25","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-24","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-22","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12500","12500","12500"
"2020-02-21","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12400","12400","12400"
"2020-02-20","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12400","12400","12400"
"2020-02-19","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12400","12400","12400"
"2020-02-18","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12400","12400","12400"
"2020-02-17","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","12000","12000","12000"
"2020-02-11","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","9900","9900","9900"
"2020-02-10","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","9900","9900","9900"
